date,cash_jpy,equity_jpy,SPY_value_jpy,SPY_weight,QQQ_value_jpy,QQQ_weight,GLD_value_jpy,GLD_weight,IEF_value_jpy,IEF_weight,market_weight
2015-03-31,0.0,193474.51999553863,48272.33751013563,0.2495022988621383,47811.157185197444,0.24711862412838617,47874.33670514249,0.24744517627564824,49516.68859506307,0.25593390073382727,1.0
2015-04-01,0.0,194110.48115760484,48340.97604690099,0.24903846386147138,48248.59683132957,0.24856255336441574,48937.08194625108,0.2521094257992046,48583.8263331232,0.2502895569749083,1.0
2015-04-02,0.0,193316.86869648128,48332.61939345526,0.2500175991849955,48100.773812424784,0.2488182957688281,48619.45436851034,0.2515013547257778,48264.0211220909,0.24966275032039867,1.0
2015-04-06,0.0,193474.37086526217,48353.620309052654,0.24992261296834342,48192.693804188486,0.24909084127608017,48905.02780920909,0.2527726416191172,48023.02894281196,0.2482139041364593,1.0
2015-04-07,0.0,194123.4062769635,48491.09061763403,0.24979517693219272,48375.02157000793,0.24919726321404737,48929.78293302648,0.25205503999459206,48327.511156295055,0.2489525198591678,1.0
2015-04-08,0.0,195681.19329980772,48984.75198636841,0.25032938097080043,49093.80955578494,0.25088670366276417,48991.19787136757,0.2503623217194256,48611.4338862868,0.24842159364700975,1.0
2015-04-09,0.0,195353.87787276652,49122.44883435408,0.2514536663886826,49324.07156445373,0.2524857561137249,48572.504091697425,0.24863854570285301,48334.8533822613,0.24742203179473954,1.0
2015-04-10,0.0,197106.79587838714,49578.055314932775,0.25152889880834917,49715.879983000144,0.2522281373478078,49307.98639411945,0.25015873336270944,48504.87418633478,0.24608423048113362,1.0
2015-04-13,0.0,195949.04645119733,49214.207724169966,0.25115818941444634,49450.09936289131,0.2523620311426586,48818.29107886852,0.2491376812646399,48466.44828526751,0.24734209817825503,1.0
2015-04-14,0.0,195502.13586344506,49246.828141887614,0.25189918219760876,49244.88464724637,0.2518892411571559,48460.950541049395,0.24787939183896462,48549.47253326168,0.2483321848062707,1.0
2015-04-15,0.0,195494.22589325317,49219.76253113212,0.25177092728052164,49306.57120067813,0.25221497451081387,48635.083580889215,0.2487801537803255,48332.808580553705,0.247233944428339,1.0
2015-04-16,0.0,194764.9549590001,49076.386992959706,0.2519775028484501,49108.05463237671,0.25214009698364076,48339.14976183229,0.2481922364935116,48241.36357183139,0.24769016367439747,1.0
2015-04-17,0.0,193605.0422161653,48471.524995848755,0.2503629267141141,48296.09866607338,0.24945682257670476,48538.3160290006,0.25070791273507353,48299.10252524257,0.24947233797410762,1.0
2015-04-20,0.0,193950.42621638684,48821.53912555948,0.2517217418800112,48932.86500315971,0.252295733284784,48077.374568104635,0.24788486164225085,48118.64751956299,0.24809766319295384,1.0
2015-04-21,0.0,194893.95604686195,48918.098538901635,0.2509985405968123,49299.54087655063,0.25295571949238194,48507.39317026615,0.2488912132226544,48168.923461143546,0.24715452668815138,1.0
2015-04-22,0.0,195188.00780493382,49339.12978686238,0.2527774648746388,49752.86171981239,0.25489712344179566,48031.6057180452,0.24607867183134952,48064.410580213844,0.24624673985221598,1.0
2015-04-23,0.0,196518.31661754497,49594.34364180611,0.2523649932251576,50074.32258571135,0.2548074064931246,48510.029988028604,0.24684737190394634,48339.62040199892,0.2459802283777715,1.0
2015-04-24,0.0,196185.1811024332,49552.36459179185,0.2525795491450463,50598.46073709884,0.2579117365173474,47677.75409289726,0.24302423773793347,48356.60168064528,0.24648447659967287,1.0
2015-04-27,0.0,195676.1016703381,49080.56106482975,0.2508255256818095,50197.54377499524,0.25653385030924564,48377.35581947765,0.2472318050416834,48020.641011035485,0.24540881896726163,1.0
2015-04-28,0.0,196256.4377524754,49318.96566286586,0.25129858784591025,50180.48444133824,0.2556883484486119,48878.47525872068,0.24905412438173213,47878.512389550626,0.2439589393237457,1.0
2015-04-29,0.0,194717.50849633134,48991.10729198348,0.25160093547985446,49736.71384762428,0.25543010606342764,48410.48729318486,0.24861907728290883,47579.20006353875,0.24434988117380924,1.0
2015-04-30,0.0,192808.5083498087,48560.19833188581,0.251857134041948,49009.225390262014,0.2541860097861736,47614.35277471508,0.24695151257707618,47624.73185294578,0.24700534359480217,1.0
2015-05-01,0.0,194329.47669286781,48659.57446038093,0.2503972906657182,48805.59413046061,0.25114869324531996,48638.642485844786,0.25028957682378145,48225.665616181504,0.2481644392651805,1.0
2015-05-04,0.0,196004.16975065615,49077.55136362685,0.25039034335881805,49166.6764093527,0.25084505330626067,49358.394528845114,0.25182318616810895,48401.54744883146,0.24694141716681223,1.0
2015-05-05,0.0,194633.10839159327,48500.98431722985,0.24919184982468656,48345.1026661498,0.24839094985258922,49481.98946043806,0.2542321286925268,48305.03194777556,0.24818507163019746,1.0
2015-05-06,0.0,193547.86093832154,48229.72749327159,0.249187602794748,47938.51953109266,0.24768302423331542,49382.74261211296,0.25514486377015505,47996.87130184434,0.24798450920178158,1.0
2015-05-07,0.0,192980.21853286438,48210.16343417467,0.2498191980540457,48017.05593058271,0.24881853847836452,48762.422868029054,0.25268093921100443,47990.57630007793,0.24868132425658526,1.0
2015-05-08,0.0,195149.58257388155,48972.53918022789,0.25094872627609854,48747.94769136557,0.2497978578709494,49126.92225889596,0.25173982752587765,48302.17344339211,0.2475135883270743,1.0
2015-05-11,0.0,194173.53352790003,48766.55676584198,0.2511493501705005,48586.98946315638,0.25022457273341586,48966.284246814226,0.2521779531801045,47853.703052087425,0.2464481239159791,1.0
2015-05-12,0.0,194831.27262987525,48764.31438038931,0.2502899751264666,48507.201855803025,0.24897030749243781,49529.36660610594,0.2542167175605214,48030.38978757697,0.24652299982057413,1.0
2015-05-13,0.0,195280.92520393973,48653.427640112146,0.24914582716822656,48487.18385250714,0.24829452135107424,50291.91372782685,0.257536232355029,47848.3999834936,0.2450234191256703,1.0
2015-05-14,0.0,195829.0760526736,48883.856888569244,0.24962512142691512,48924.64743840857,0.24983341812453297,50278.95106115907,0.25674916143522614,47741.62066453672,0.2437922990133258,1.0
2015-05-15,0.0,196426.8743705651,48949.56918680455,0.24919995974919265,48937.37467427967,0.24913787805816157,50442.24575014412,0.25679910608862677,48097.68475933679,0.24486305610401907,1.0
2015-05-18,0.0,196694.14336798634,49158.90581539055,0.24992562042592867,49210.62486193175,0.25018856189259164,50496.774373627966,0.25672739161915864,47827.838317036076,0.24315842606232102,1.0
2015-05-19,0.0,196645.64171928127,49377.4964828746,0.25109886011795146,49391.38456321722,0.2511694850258884,50034.245899363326,0.2544386209727903,47842.51477382612,0.24329303388336992,1.0
2015-05-20,0.0,198063.68718260207,49652.20036413428,0.2506880542840653,49733.03706285495,0.25109618916164206,50430.59980272935,0.254618100471065,48247.8499528835,0.24359765608322775,1.0
2015-05-21,0.0,199508.50047600098,50027.937665016085,0.2507559204026697,50224.63144519425,0.2517418121301343,50494.449074308046,0.25309422382422275,48761.482291482585,0.2444080436429732,1.0
2015-05-22,0.0,198904.74507245835,49837.20253848809,0.25055813786811904,50102.6990238952,0.2518929299833619,50383.156606926124,0.2533029394978597,48581.686903148955,0.24424599265065947,1.0
2015-05-26,0.0,198269.94022582908,49529.87316322428,0.2498102995684058,49752.061286747565,0.25093093400885713,49876.690469235466,0.25155951735510695,49111.31530662177,0.2476992490676301,1.0
2015-05-27,0.0,201785.4268821846,50569.92128090826,0.2506123562155668,51136.08129186835,0.2534181089386842,50436.329932598856,0.24995030965267304,49643.094376809146,0.246019225193076,1.0
2015-05-28,0.0,202953.22587427558,50822.543009832145,0.2504150539657617,51332.82977617627,0.2529293612114137,50803.46664515692,0.25032106006843363,49994.38644311025,0.24633452475439102,1.0
2015-05-29,0.0,202523.9006455862,50539.44013245388,0.24954802851095162,51057.5865957618,0.2521064745099484,50871.981044559114,0.2511900120548454,50054.8928728114,0.24715548492425451,1.0
2015-06-01,0.0,203141.4947913536,50914.41137795037,0.25063521084278967,50898.89640355826,0.2505588356324564,50548.76303177894,0.24883524207448368,50779.42397806601,0.24997071145027017,1.0
2015-06-02,0.0,203843.0760289536,51129.30687585466,0.25082680202781243,51003.57037087492,0.25020997212400015,51019.99519577286,0.25029054795329936,50690.20358645114,0.248672677894888,1.0
2015-06-03,0.0,202012.48601004726,50931.76214437863,0.25212185221979544,50825.27875937822,0.25159473933136184,50325.43629926507,0.24912042464920756,49930.00880702531,0.24716298379963506,1.0
2015-06-04,0.0,201516.90409884477,50610.43784034886,0.2511473569260684,50544.737241341136,0.25082132671385604,50079.12648286563,0.24851079718007993,50282.60253428915,0.2495205191799957,1.0
2015-06-05,0.0,200801.34886058437,50554.860316201506,0.25176554143220203,50454.74042546776,0.2512669397479909,49843.29692024854,0.24822192282609892,49948.451198666546,0.24874559599370805,1.0
2015-06-08,0.0,202188.57092700736,50733.903728759185,0.2509236971019236,50440.07030775929,0.24947043285631015,50491.83120942874,0.2497264359599086,50522.76568106013,0.24987943408185764,1.0
2015-06-09,0.0,200344.06860936066,50310.65422482191,0.25112125641672856,49928.251180325984,0.24921252486729817,50174.57788211381,0.25044204318295205,49930.58532209897,0.2492241755330213,1.0
2015-06-10,0.0,201510.649813599,50824.89262560063,0.25221938727612947,50526.42849815775,0.2507382540073967,50510.52112149574,0.25065931338228964,49648.80756834487,0.24638304533418415,1.0
2015-06-11,0.0,199521.98395542332,50387.055121276324,0.2525388637501403,50001.35352935912,0.25060573545885695,49684.031437658334,0.24901532378887437,49449.54386712955,0.24784007700212843,1.0
2015-06-12,0.0,199813.55278525612,50268.41699927578,0.2515766137910591,49876.523537200825,0.24961531809008064,49959.924957809555,0.2500327143049328,49708.687290969945,0.24877535381392737,1.0
2015-06-15,0.0,199234.94196816266,49951.77006849359,0.2507179191312525,49510.18093708446,0.2485014950088227,50062.37572815302,0.2512730710467087,49710.61523443161,0.24950751481321615,1.0
2015-06-16,0.0,200002.15754629942,50279.4517860519,0.2513945469533871,49834.61396913126,0.24917038186247972,49934.49497559504,0.24966978150740934,49953.59681552121,0.24976528967672373,1.0
2015-06-17,0.0,200514.88848312208,50368.51461627101,0.25119588374361873,49980.73078646263,0.24926194341259428,50175.76477141661,0.2502346092651372,49989.878308971856,0.24930756357864992,1.0
2015-06-18,0.0,202514.60881962892,50913.07622569212,0.251404461744477,50751.86417990721,0.2506084103054003,50861.086250589775,0.2511477396472151,49988.58216343981,0.24683938830290755,1.0
2015-06-19,0.0,201292.9048460521,50412.87758209686,0.25044537769799885,50283.35892497398,0.2498019439057252,50555.86093348076,0.25115570254274816,50040.8074055005,0.24859697585352789,1.0
2015-06-22,0.0,200516.58581002124,50642.21775071461,0.2525587474279829,50553.31832702635,0.25211539545622885,49804.068564745285,0.2483787980109136,49516.981167535014,0.2469470591048748,1.0
2015-06-23,0.0,201146.90603577238,50946.94786243661,0.25328228440847156,50853.559108905734,0.252818003076129,49728.48994332495,0.2472247320298386,49617.90912110506,0.2466749804855607,1.0
2015-06-24,0.0,201303.47229026214,50766.94474506526,0.25219110315128457,50787.26941329586,0.2522920684649941,49789.69402085045,0.24733648880660158,49959.564111050604,0.2481803395771199,1.0
2015-06-25,0.0,200832.13525114936,50599.276760808105,0.25194810928804545,50681.47979399986,0.25235742143865797,49719.74671778067,0.2475686804584533,49831.631978560705,0.24812578881484315,1.0
2015-06-26,0.0,199915.04244450488,50512.759991491694,0.25267113156586857,50239.86122089897,0.2513060578462735,49671.13531429834,0.24846121986086528,49491.2859178159,0.24756159072699271,1.0
2015-06-29,0.0,196873.23859835058,49052.21398588642,0.24915633193783088,48653.71880132455,0.24713221130366558,49498.14543673071,0.2514214008421631,49669.1603744089,0.25229005591634046,1.0
2015-06-30,0.0,196797.4472805785,49175.7317225061,0.24987992680817228,48851.40304814046,0.24823189387457822,49214.97853958162,0.2500793542784868,49555.333970350286,0.25180882503876256,1.0
2015-07-01,0.0,196697.20438434478,49198.42916348144,0.25012266604129313,49140.024593325776,0.24982573975635444,49174.8729384786,0.2500029072217584,49183.87768905896,0.25004868698059407,1.0
2015-07-02,0.0,198231.53737065248,49514.183291984285,0.24977954541815856,49528.906589269056,0.24985381865177245,49452.80668818644,0.2494699246352501,49735.64080121268,0.2508967112948188,1.0
2015-07-06,0.0,196977.11813294137,48993.514055334315,0.2487269309233584,49047.52260461862,0.2490011178431196,49218.44640904289,0.24986885215685298,49717.635063945556,0.25240309907666914,1.0
2015-07-07,0.0,197308.47081591637,49393.35810993144,0.25033572003106824,49253.34262283068,0.24962609268196476,48728.542174519775,0.24696629583624022,49933.22790863448,0.2530718914507268,1.0
2015-07-08,0.0,195769.06426665807,48519.079210319665,0.24783833641985217,48341.63856745554,0.24693195908424603,48825.49227855962,0.24940351255933962,50082.85421032325,0.2558261919365622,1.0
2015-07-09,0.0,192974.44130415661,47937.41729287806,0.24841329747560462,47671.95670376549,0.2470376718366934,48293.65040795478,0.25025930937577767,49071.41689955829,0.25428972131192434,1.0
2015-07-10,0.0,195396.30524883547,48901.44715516468,0.25026802371154927,48741.42630377049,0.24944906835213035,48685.262916023385,0.24916163513953415,49068.16887387693,0.25112127279678625,1.0
2015-07-13,0.0,197730.5843925489,49762.191067138214,0.2516666362971282,49927.96063310253,0.25250499707208657,48783.93220564345,0.24671920307884235,49256.50048666469,0.24910916355194282,1.0
2015-07-14,0.0,200074.226056599,50428.228040648624,0.25204759770697793,50699.171889955986,0.25340181436270404,49100.80378878525,0.2454129387705097,49846.02233720914,0.24913764915980832,1.0
2015-07-15,0.0,199637.48832826014,50304.70975682899,0.251980277742795,50652.06472394858,0.2537202063004437,48744.820908828005,0.24416667088436728,49935.892938654586,0.25013284507239414,1.0
2015-07-16,0.0,201448.60555182677,50922.49474011488,0.252781569773706,51602.22683275402,0.2561557906613471,48784.43532790777,0.24216814603542627,50139.448651050094,0.2488944935295206,1.0
2015-07-17,0.0,202228.5245588128,51085.277370262665,0.2526116307366218,52486.21838558717,0.25953914513342036,48399.84831044662,0.23933245033576267,50257.18049251631,0.24851677379419512,1.0
2015-07-20,0.0,201019.7975595878,51118.45868079224,0.25429564302311725,52664.71889360855,0.26198772226898337,47083.068185164964,0.23422105064655757,50153.55180002205,0.24949558406134179,1.0
2015-07-21,0.0,201018.48809579978,50974.03270768146,0.25357882844780255,52696.59209593794,0.2621479874568762,46993.541689473604,0.23377721191036815,50354.32160270676,0.25049597218495295,1.0
2015-07-22,0.0,199413.92365209325,50683.30486084795,0.25416131397761565,51913.73577399738,0.2603315496894213,46576.12968594101,0.23356508328475536,50240.753331306914,0.2519420530482077,1.0
2015-07-23,0.0,199274.2104262027,50492.098054393,0.25337999305781594,51805.611809111775,0.25997148200116427,46445.113488366165,0.23307137129802455,50531.38707433178,0.2535771536429953,1.0
2015-07-24,0.0,198428.5815108025,49886.164670670085,0.2514061446735397,51214.72229612297,0.2581015391340427,46826.61323454195,0.23598723973135238,50501.08130946751,0.25450507646106524,1.0
2015-07-27,0.0,197483.07147431502,49553.03357173971,0.2509229434290253,50741.24838876043,0.2569397367073052,46566.29874489687,0.2357989391052861,50622.490768918,0.2563383807583834,1.0
2015-07-28,0.0,197628.5519858906,49957.02464973496,0.25278242514928495,50965.633885659336,0.2578859854688302,46440.269670594884,0.23498765337262814,50265.62377990143,0.25434393600925675,1.0
2015-07-29,0.0,198706.15038284706,50442.64153857891,0.25385546165224926,51299.11442980093,0.2581657101753667,46633.39474336054,0.23468521056601419,50330.99967110668,0.2532936176063698,1.0
2015-07-30,0.0,199206.92028684664,50603.22714735137,0.2540234399210911,51696.421593945124,0.2595111732037482,46370.51409309614,0.23277561856950169,50536.757452453996,0.253689768305659,1.0
2015-07-31,0.0,199859.3447786061,50567.806394026375,0.25301697276173296,51690.60885798218,0.2586349360608701,46713.34741580678,0.23373111458737855,50887.58211079073,0.25461697659001825,1.0
2015-08-03,4.547473508864641e-13,199237.02623436355,49747.20033625337,0.24968853067368854,49754.21875973872,0.24972375717559933,49673.89458470488,0.24932059830221126,50061.71255366657,0.2512671138485008,1.0
2015-08-04,4.547473508864641e-13,198734.2061550736,49611.92332360826,0.24963957782333532,49621.891821951736,0.24968973777584846,49735.979711995446,0.2502638105147643,49764.41129751819,0.2504068738860521,1.0
2015-08-05,4.547473508864641e-13,199468.31099804273,49928.97653935865,0.2503103189150109,50140.48925199399,0.2513707014468378,49695.893020534415,0.24914179486395738,49702.95218615565,0.24917718477419382,1.0
2015-08-06,4.547473508864641e-13,199346.9422818952,49694.77925860298,0.24928789320645772,49511.75082898311,0.24836975306583267,50079.77149036231,0.25121916051034704,50060.64070394683,0.25112319321736276,1.0
2015-08-07,4.547473508864641e-13,199525.71755930095,49593.80695161715,0.24855846934557396,49450.12418087309,0.2478383477868012,50220.53155192895,0.2516995411230782,50261.25487488174,0.25190364174454666,1.0
2015-08-10,4.547473508864641e-13,200358.43700457545,50063.023494361565,0.2498673090228704,49845.01069929244,0.24877919514891286,50571.78728086323,0.2524065771171311,49878.61553005821,0.2489469187110856,1.0
2015-08-11,4.547473508864641e-13,200321.89600008167,49722.03306334465,0.24821067519910245,49325.468623490226,0.24623103918440406,50938.820035960234,0.2542848338253521,50335.57427728657,0.2512734517911414,1.0
2015-08-12,4.547473508864641e-13,201979.15301575663,49947.43154386581,0.2472900336401022,49678.40478617378,0.2459580805465518,51852.148089411785,0.2567202966999606,50501.16859630523,0.25003158911338524,1.0
2015-08-13,4.547473508864641e-13,199981.60920250218,49588.69052699939,0.2479662541208261,49273.71940651367,0.24639125369082768,51079.27859626663,0.2554198798577701,50039.92067272247,0.2502226123305761,1.0
2015-08-14,4.547473508864641e-13,200356.00681983522,49803.01884128737,0.24857262645522477,49393.07887232605,0.2465265686630571,51128.46057657696,0.25518805943538725,50031.44852964485,0.24971274544633087,1.0
2015-08-17,4.547473508864641e-13,201224.8258175354,50068.89228056631,0.2488206516126756,49802.04017459225,0.24749451252973745,51237.92393728231,0.25463023128042517,50115.96942509455,0.24905460457716186,1.0
2015-08-18,4.547473508864641e-13,200880.20436757035,49954.413858749554,0.248677633597699,49580.52727124183,0.2468163920249675,51274.18607583424,0.2552475802046318,50071.07716174473,0.24925839417270174,1.0
2015-08-19,4.547473508864641e-13,201042.27477186854,49530.34180255147,0.24636779432960412,49225.17711264224,0.24484988129238092,51935.54373504316,0.25833145687381764,50351.21212163166,0.2504508675041972,1.0
2015-08-20,4.547473508864641e-13,198929.0114918843,48334.65072219951,0.24297436738718936,47669.659623135,0.23963151108846573,52628.896696238735,0.2645611934706961,50295.80445031105,0.25283292805364876,1.0
2015-08-21,4.547473508864641e-13,195105.20673622057,46642.81286085648,0.23906493138297888,45395.25184916045,0.2326706324682261,52763.375450683816,0.2704355067367276,50303.76657551981,0.2578289294120673,1.0
2015-08-24,4.547473508864641e-13,189071.09664265715,44596.54983896343,0.2358718526039469,43038.193142075615,0.22762967955603206,51737.34663340716,0.27363963901468413,49699.007028210945,0.2628588288253369,1.0
2015-08-25,4.547473508864641e-13,182629.37223890598,42564.269387020795,0.23306365709531374,41872.057370834256,0.22927340141135386,49923.228937692,0.2733581587981647,48269.816543358946,0.2643047826951677,1.0
2015-08-26,4.547473508864641e-13,184932.7841991168,44129.86418281434,0.23862650624077442,43870.66987319754,0.23722494669177785,49099.306767705726,0.26549812127870515,47832.943375399205,0.2586504257887426,1.0
2015-08-27,4.547473508864641e-13,189464.1703247129,45723.50811951677,0.2413306328112255,45566.77132537602,0.24050336930344918,49755.77329862614,0.2626131010066562,48418.11758119395,0.25555289687866906,1.0
2015-08-28,4.547473508864641e-13,191425.95016105904,46101.91779203122,0.24083421162722554,45916.6757891541,0.23986651627180863,50598.93745662609,0.26432642708083165,48808.41912324762,0.2549728450201341,1.0
2015-08-31,4.547473508864641e-13,190882.0091073805,45816.593624340996,0.24002573023299914,45450.04255111129,0.2381054283934292,50774.524304392966,0.26599952788546877,48840.84862753524,0.2558693134881028,1.0
2015-09-01,0.0,188190.9412897093,46936.106473696884,0.2494068319762608,46900.824227230114,0.24921935086678243,47044.331593738796,0.24998191342970494,47309.67899504351,0.2513919037272519,1.0
2015-09-02,0.0,187830.7641271542,47235.26401715536,0.25147778233590584,47686.74624017679,0.2538814472792897,46263.48423754294,0.24630408363895248,46645.26963227913,0.24833668674585213,1.0
2015-09-03,0.0,188801.5858390849,47647.18881285143,0.25236646504368354,47793.73263447074,0.2531426440199777,46263.144451916436,0.24503578318111371,47097.51993984627,0.24945510775522492,1.0
2015-09-04,0.0,186657.48050025883,46690.88328620137,0.25014204178190774,47015.54870642671,0.2518814064157558,45912.602841105785,0.24597247706363487,47038.44566652495,0.25200407473870157,1.0
2015-09-08,0.0,187958.9072929903,47618.58814717544,0.2533457383477315,48088.335700261654,0.2558449418164661,45675.62265929836,0.24300855605687902,46576.360786254874,0.24780076377892352,1.0
2015-09-09,0.0,187260.23869170726,47237.30661671823,0.2522548670595608,47817.166434166786,0.2553514123886693,45344.16031081149,0.24214515920522287,46861.605330010745,0.25024856134654705,1.0
2015-09-10,0.0,188345.71799662025,47576.43730547608,0.2526016402790204,48417.49955342874,0.25706716387519657,45522.50645164583,0.24169652984870463,46829.2746860696,0.24863466599707842,1.0
2015-09-11,0.0,189413.54674438338,47945.18964284042,0.25312439615284343,48825.04129171798,0.2577695319628229,45557.15845648727,0.24051689670310322,47086.15735333771,0.2485891751812305,1.0
2015-09-14,0.0,189409.83844437695,47813.04932862437,0.2524317095738688,48747.35196606214,0.25736441341391847,45649.79426287062,0.24101068158756903,47199.6428868198,0.2491931954246436,1.0
2015-09-15,0.0,189394.6229908864,48240.90298967738,0.25471104843350656,49147.98700552717,0.25950043475042134,45347.99854070311,0.2394365680745078,46657.73445497873,0.24635194874156424,1.0
2015-09-16,0.0,190792.1750239996,48681.6336183094,0.25515529456166525,49457.366115708464,0.25922114525654555,45980.033310899686,0.2409953830921834,46673.14197908201,0.24462817708960566,1.0
2015-09-17,0.0,191706.13953737958,48610.50710710301,0.253567815952106,49512.5412780129,0.2582731121574683,46485.68873443553,0.2424840896938075,47097.402417828154,0.24567498219661832,1.0
2015-09-18,0.0,189997.16051179913,47612.25455660099,0.2505945585099636,48609.9364045693,0.25584559407955226,46643.38653840479,0.2454951769424373,47131.58301222406,0.24806467046804687,1.0
2015-09-21,0.0,189783.088151675,47857.52157524743,0.25216957970986126,48745.075164873844,0.2568462534760562,46335.584818922165,0.2441502310358164,46844.90659263156,0.2468339357782661,1.0
2015-09-22,0.0,189127.8803648371,47434.3623536121,0.2508057630747453,48209.65098264677,0.25490504567411193,46210.247771592374,0.2443333456836216,47273.61925698585,0.2499558455675212,1.0
2015-09-23,0.0,188566.62548205233,47196.680465413,0.2502918018751158,48079.61762321355,0.25497416364270536,46233.651820647225,0.24518470170665338,47056.67557277858,0.24954933277552557,1.0
2015-09-24,0.0,189456.10440480697,47080.34494281364,0.2485026549591563,47950.77431614904,0.2530970140381099,47250.60926586718,0.24940135560323656,47174.37587997709,0.2489989753994971,1.0
2015-09-25,0.0,188680.11058655567,47081.36607824875,0.24953009584256367,47556.95781769127,0.25205072050175026,46975.43755178198,0.2489686772270166,47066.349138833684,0.24945050642866953,1.0
2015-09-28,0.0,185977.65430080917,45919.41414458571,0.24690823377260931,46241.770246881984,0.2486415393329369,46430.185242834326,0.24965464489478892,47386.28466650715,0.25479558199966484,1.0
2015-09-29,0.0,184937.23164618787,45759.34700695138,0.24743177238910843,45797.59496943047,0.2476385883024788,46038.9163546407,0.24894347095407982,47341.37331516531,0.2559861683543329,1.0
2015-09-30,0.0,186416.39238307936,46621.101279873124,0.25009121077758195,46868.21307779973,0.251416801272965,45568.99263666842,0.24444734743619376,47358.085388738116,0.2540446405132595,1.0
2015-10-01,0.0,186740.28785581945,46708.073394077415,0.25012317336760403,46817.870031782804,0.25071113774832815,46573.470952705145,0.24940237314330432,46640.87347725406,0.24976331574076333,1.0
2015-10-02,0.0,189388.8745647858,47376.58015715923,0.25015503295022085,47624.61751982689,0.25146470524875286,47540.2163491699,0.25101905514997624,46847.460538629806,0.24736120665105021,1.0
2015-10-05,0.0,190862.2416873239,48299.0091103464,0.25305690996478625,48386.69044991648,0.2535163059081375,47517.51609096596,0.24896237029852422,46659.026036095034,0.24446441382855189,1.0
2015-10-06,0.0,191781.84265320085,48322.9024255574,0.25196807871399857,48342.64955478915,0.25207104533981967,48180.07763213266,0.2512233533977286,46936.21304072162,0.24473752254845305,1.0
2015-10-07,0.0,191929.10840341685,48629.27096622369,0.2533710043815217,48545.67810199772,0.25293546406707257,48021.644607490554,0.25020511483101143,46732.51472770489,0.24348841672039429,1.0
2015-10-08,0.0,191668.63580182125,48928.263340746205,0.25527527305686226,48608.4176561558,0.2536065301075927,47647.366999878606,0.2485924042843626,46484.58780504066,0.24252579255118256,1.0
2015-10-09,0.0,192742.76156393942,48982.61778235382,0.254134668326336,48835.77996478476,0.25337283521583376,48408.28590981158,0.25115488393452784,46516.07790698926,0.24133761252330233,1.0
2015-10-12,0.0,193660.40263733835,49131.03166007983,0.2536968373038341,49057.91235946889,0.2533192727650065,48701.71038274586,0.2514799603817204,46769.74823504374,0.24150392954943894,1.0
2015-10-13,0.0,193011.40269474912,48719.18952407311,0.2524161207259001,48670.44044599654,0.25216354975135685,48873.93615881701,0.25321786939247304,46747.83656586245,0.24220246013026997,1.0
2015-10-14,0.0,193357.1321183632,48387.403811163465,0.25024886995915524,48474.047862119245,0.25069697368311167,49605.35681033447,0.25654785146465997,46890.32363474598,0.242506304893073,1.0
2015-10-15,0.0,193054.07781854604,48748.22735060308,0.2525107363773075,48903.079619455035,0.25331285498884754,49020.27974011902,0.25391993939746665,46382.4911083689,0.24025646923637836,1.0
2015-10-16,0.0,193467.06809572483,49075.07903986557,0.2536611503079372,49206.80407697839,0.25434201573071624,48755.629661132174,0.2520099681099657,46429.55531774869,0.2399868658513809,1.0
2015-10-19,0.0,193895.7594359382,49177.85903728027,0.25363040006828147,49582.506459577206,0.2557173328793656,48641.640907889065,0.250864903128322,46493.75303119167,0.23978736392403094,1.0
2015-10-20,0.0,194109.84024234622,49218.19144773953,0.25355845631674623,49421.65259970545,0.25460663167824205,49045.56600915425,0.25266913798868124,46424.43018574698,0.23916577401633046,1.0
2015-10-21,0.0,193678.56986007316,49031.0696450314,0.25315691705310944,49231.76751243999,0.25419315904701506,48723.170968176535,0.2515671764995866,46692.56173442523,0.24108274740028893,1.0
2015-10-22,0.0,195648.58427800413,49885.19714370611,0.2549734634052983,50267.967060052,0.2569298788721335,48730.94029416134,0.24907382015562038,46764.47978008469,0.2390228375669479,1.0
2015-10-23,0.0,198940.24114350387,50860.41882794501,0.25565676675367693,52123.85032782294,0.2620075758841764,49061.28301850807,0.24661316753465742,46894.68896922783,0.23572248982748914,1.0
2015-10-26,0.0,199657.25791901664,50918.44425913938,0.25502926760515016,52344.58267618024,0.2621722006089647,49207.3574695236,0.2464591469521368,47186.87351417344,0.23633938483374844,1.0
2015-10-27,0.0,199323.46635879905,50674.6665808366,0.2542333198722218,52301.96541598847,0.26239743052551834,49176.67034696157,0.24671791658709874,47170.16401501242,0.23665133301516114,1.0
2015-10-28,0.0,198916.7676432933,51051.06662226528,0.25664536593422027,52533.979855400125,0.26410030927913763,48590.00434292513,0.24427304404050523,46741.71682270278,0.23498128074613686,1.0
2015-10-29,0.0,198680.6137742385,51183.94903324362,0.2576192415602467,52617.21026598841,0.2648331372973185,48278.0625362395,0.24299332289710981,46601.39193876695,0.23455429824532495,1.0
2015-10-30,0.0,198359.2834023895,51022.39417462639,0.2572221138303011,52440.51368481244,0.2643713608222317,48148.96700907586,0.2427361411232838,46747.4085338748,0.2356703842241833,1.0
2015-11-02,0.0,198219.57421428445,49834.61146659892,0.25141115182058366,49772.844394405285,0.2510995424730282,49321.58516637624,0.24882298008095477,49290.53318690402,0.2486663256254334,1.0
