date,cash_jpy,quantity,position_value_jpy,equity_jpy,gross_equity_jpy,market_weight,usdjpy
2011-09-28,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.80799865722656
2011-09-29,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.54000091552734
2011-09-30,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.76499938964844
2011-10-03,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.19000244140625
2011-10-04,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.59200286865234
2011-10-05,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.76000213623047
2011-10-06,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.78199768066406
2011-10-07,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.65799713134766
2011-10-10,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.7699966430664
2011-10-11,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.66000366210938
2011-10-12,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.66699981689453
2011-10-13,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.18000030517578
2011-10-14,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.87999725341797
2011-10-17,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.22000122070312
2011-10-18,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.83100128173828
2011-10-19,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.7770004272461
2011-10-20,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.80000305175781
2011-10-21,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.86000061035156
2011-10-24,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.20999908447266
2011-10-25,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.13200378417969
2011-10-26,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.10900115966797
2011-10-27,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.18399810791016
2011-10-28,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,75.93000030517578
2011-10-31,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,75.73999786376953
2011-11-01,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.30799865722656
2011-11-02,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.30599975585938
2011-11-03,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.13899993896484
2011-11-04,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.0530014038086
2011-11-08,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.0770034790039
2011-11-09,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.70800018310547
2011-11-10,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.75800323486328
2011-11-11,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.6520004272461
2011-11-14,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.15599822998047
2011-11-15,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.0790023803711
2011-11-16,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.05999755859375
2011-11-17,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.06099700927734
2011-11-18,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.95800018310547
2011-11-21,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.83899688720703
2011-11-22,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.9000015258789
2011-11-23,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.97000122070312
2011-11-25,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.16600036621094
2011-11-28,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.66699981689453
2011-11-29,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.08100128173828
2011-11-30,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.95999908447266
2011-12-01,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.58300018310547
2011-12-02,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.75
2011-12-05,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.08000183105469
2011-12-06,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.81199645996094
2011-12-07,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.75
2011-12-08,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.6729965209961
2011-12-09,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.68000030517578
2011-12-12,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.61199951171875
2011-12-13,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.93900299072266
2011-12-14,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.96099853515625
2011-12-15,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.10800170898438
2011-12-16,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.83999633789062
2011-12-19,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.80999755859375
2011-12-20,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.01000213623047
2011-12-21,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.83999633789062
2011-12-22,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.06999969482422
2011-12-23,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.16000366210938
2011-12-27,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.02999877929688
2011-12-28,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.87000274658203
2011-12-29,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.94599914550781
2011-12-30,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.65899658203125
2012-01-03,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.93000030517578
2012-01-04,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.72200012207031
2012-01-05,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.70999908447266
2012-01-06,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.1510009765625
2012-01-09,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.91000366210938
2012-01-10,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.86000061035156
2012-01-11,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.8499984741211
2012-01-12,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.85800170898438
2012-01-13,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.77899932861328
2012-01-17,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.81999969482422
2012-01-18,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.81999969482422
2012-01-19,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.76699829101562
2012-01-20,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.08000183105469
2012-01-23,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.95999908447266
2012-01-24,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.0
2012-01-25,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.68699645996094
2012-01-26,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.7699966430664
2012-01-27,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.45999908447266
2012-01-30,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.73200225830078
2012-01-31,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.36000061035156
2012-02-01,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.2699966430664
2012-02-02,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.18900299072266
2012-02-03,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.18000030517578
2012-02-06,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.5510025024414
2012-02-07,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.55000305175781
2012-02-08,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,76.79000091552734
2012-02-09,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.05999755859375
2012-02-10,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.63200378417969
2012-02-13,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.69999694824219
2012-02-14,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,77.51000213623047
2012-02-15,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.36000061035156
2012-02-16,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.4800033569336
2012-02-17,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,78.8239974975586
2012-02-21,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,79.58599853515625
2012-02-22,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,79.83000183105469
2012-02-23,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,80.27999877929688
2012-02-24,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,79.93000030517578
2012-02-27,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,81.47100067138672
2012-02-28,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,80.46399688720703
2012-02-29,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,80.4800033569336
2012-03-01,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,81.2760009765625
2012-03-02,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,81.12000274658203
2012-03-05,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,81.62699890136719
2012-03-06,92587.16565313979,0.0,0.0,92587.16565313979,96020.15202050222,0.0,81.51799774169922
2012-03-07,69440.37423985483,2.562953437607649,22945.279692651977,92385.65393250682,95878.2891416726,0.24836409892616942,80.66000366210938
2012-03-08,69440.37423985483,2.562953437607649,23364.942414652138,92805.31665450697,96314.73991338731,0.25176297282228444,81.33799743652344
2012-03-09,69440.37423985483,2.562953437607649,23528.526186556912,92968.90042641174,96484.8676367828,0.25307953604528854,81.58000183105469
2012-03-12,69440.37423985483,2.562953437607649,23758.962393111287,93199.33663296612,96724.52213766941,0.25492630367829633,82.37300109863281
2012-03-13,93259.78381479892,0.0,0.0,93259.78381479892,96857.42635358113,0.0,82.36299896240234
2012-03-14,93259.78381479892,0.0,0.0,93259.78381479892,96857.42635358113,0.0,82.95999908447266
2012-03-15,93259.78381479892,0.0,0.0,93259.78381479892,96857.42635358113,0.0,83.83999633789062
2012-03-16,93259.78381479892,0.0,0.0,93259.78381479892,96857.42635358113,0.0,83.49199676513672
2012-03-19,93259.78381479892,0.0,0.0,93259.78381479892,96857.42635358113,0.0,83.44999694824219
2012-03-20,93259.78381479892,0.0,0.0,93259.78381479892,96857.42635358113,0.0,83.37000274658203
2012-03-21,93259.78381479892,0.0,0.0,93259.78381479892,96857.42635358113,0.0,83.6500015258789
2012-03-22,93259.78381479892,0.0,0.0,93259.78381479892,96857.42635358113,0.0,83.2030029296875
2012-03-23,69944.8378610992,2.4510731894393594,23108.659589720486,93053.49745081968,96710.87832638356,0.2483373567117539,82.51000213623047
2012-03-26,69944.8378610992,2.4510731894393594,23448.709885544515,93393.54774664372,97065.04276371475,0.2510741957159154,82.58899688720703
2012-03-27,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,82.98699951171875
2012-03-28,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,83.0479965209961
2012-03-29,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,82.83200073242188
2012-03-30,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,82.27300262451172
2012-04-02,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,82.87000274658203
2012-04-03,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,81.54000091552734
2012-04-04,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,82.83000183105469
2012-04-05,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,82.44000244140625
2012-04-06,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,82.2699966430664
2012-04-09,93348.90342130924,0.0,0.0,93348.90342130924,97087.46248335032,0.0,81.33000183105469
2012-04-10,70011.67756598192,2.535752777678084,23013.987299347544,93025.66486532947,96818.79286623345,0.24739395663190603,81.64299774169922
2012-04-11,70011.67756598192,2.535752777678084,22930.592797097976,92942.27036307991,96731.8138235716,0.24671866425813987,80.69400024414062
2012-04-12,70011.67756598192,2.535752777678084,23320.59210518009,93332.26967116201,97138.57644629522,0.24986633441301315,81.00800323486328
2012-04-13,70011.67756598192,2.535752777678084,23021.157541813838,93032.83510779576,96826.27130676068,0.24745196161268831,80.93000030517578
2012-04-16,70011.67756598192,2.535752777678084,22998.09003996546,93009.76760594739,96802.21229599559,0.2472653209650088,80.9020004272461
2012-04-17,93077.12275664927,0.0,0.0,93077.12275664927,96940.47881339517,0.0,80.38099670410156
2012-04-18,93077.12275664927,0.0,0.0,93077.12275664927,96940.47881339517,0.0,81.05999755859375
2012-04-19,93077.12275664927,0.0,0.0,93077.12275664927,96940.47881339517,0.0,81.30000305175781
2012-04-20,93077.12275664927,0.0,0.0,93077.12275664927,96940.47881339517,0.0,81.60900115966797
2012-04-23,93077.12275664927,0.0,0.0,93077.12275664927,96940.47881339517,0.0,81.5999984741211
2012-04-24,93077.12275664927,0.0,0.0,93077.12275664927,96940.47881339517,0.0,81.08000183105469
2012-04-25,69807.84206748696,2.523361671834421,23383.26449041721,93191.10655790416,97127.88763229398,0.25091733915497666,81.38999938964844
2012-04-26,93074.92468866779,0.0,0.0,93074.92468866779,97075.24909112888,0.0,81.30000305175781
2012-04-27,93074.92468866779,0.0,0.0,93074.92468866779,97075.24909112888,0.0,81.05799865722656
2012-04-30,93074.92468866779,0.0,0.0,93074.92468866779,97075.24909112888,0.0,80.3499984741211
2012-05-01,93074.92468866779,0.0,0.0,93074.92468866779,97075.24909112888,0.0,79.9209976196289
2012-05-02,93074.92468866779,0.0,0.0,93074.92468866779,97075.24909112888,0.0,80.20999908447266
2012-05-03,93074.92468866779,0.0,0.0,93074.92468866779,97075.24909112888,0.0,80.12100219726562
2012-05-04,93074.92468866779,0.0,0.0,93074.92468866779,97075.24909112888,0.0,80.20999908447266
2012-05-07,69806.19351650085,2.59065685031269,23189.67980123167,92995.87331773252,97061.02163024648,0.2493624606545831,79.81800079345703
2012-05-08,69806.19351650085,2.59065685031269,23126.165068237384,92932.35858473823,96994.59020508584,0.2488494365194694,79.91999816894531
2012-05-09,69806.19351650085,2.59065685031269,22971.724835323537,92777.91835182438,96833.05784415262,0.24759905420826703,79.86000061035156
2012-05-10,69806.19351650085,2.59065685031269,22975.87321751517,92782.06673401601,96837.39672630026,0.24763269483295194,79.70999908447266
2012-05-11,69806.19351650085,2.59065685031269,22952.31165132939,92758.50516783024,96812.75317752111,0.2474415861898724,79.86900329589844
2012-05-14,69355.79030400349,2.627271917346808,23065.642490890623,92421.4327948941,96595.26497579711,0.24957027599949633,80.02999877929688
2012-05-15,69355.79030400349,2.627271917346808,22881.62935817264,92237.41966217612,96402.53484439675,0.24807317292675446,79.8499984741211
2012-05-16,69355.79030400349,2.627271917346808,22929.70534508703,92285.49564909052,96452.88826829837,0.24846488804996741,80.32499694824219
2012-05-17,69355.79030400349,2.627271917346808,22596.666311933994,91952.45661593748,96104.07263936494,0.24574293220152502,80.3499984741211
2012-05-18,68982.4248852392,2.655616123093149,22379.480056353623,91361.90494159283,95619.4700077998,0.24495417505426034,79.40799713134766
2012-05-21,68982.4248852392,2.655616123093149,22695.915620466076,91678.34050570527,95951.35665660637,0.24756027972663486,79.16999816894531
2012-05-22,68982.4248852392,2.655616123093149,22804.393574607206,91786.81845984641,96065.13143021714,0.24844954817323084,79.41000366210938
2012-05-23,68982.4248852392,2.655616123093149,22987.13780407475,91969.56268931396,96256.79879250252,0.249942884709896,80.00399780273438
2012-05-24,68982.4248852392,2.655616123093149,22864.195623968415,91846.62050920763,96127.85352597752,0.24893888852095847,79.41999816894531
2012-05-25,91773.55684257904,0.0,0.0,91773.55684257904,96118.8062837496,0.0,79.66000366210938
2012-05-28,91773.55684257904,0.0,0.0,91773.55684257904,96118.8062837496,0.0,79.58999633789062
2012-05-30,91773.55684257904,0.0,0.0,91773.55684257904,96118.8062837496,0.0,79.5
2012-05-31,91773.55684257904,0.0,0.0,91773.55684257904,96118.8062837496,0.0,78.98200225830078
2012-06-01,68830.16763193428,2.7364767561399326,22527.622407472314,91357.7900394066,95749.90531259589,0.2465867705179292,78.52799987792969
2012-06-04,68830.16763193428,2.7364767561399326,22394.35087912656,91224.51851106084,95609.92999692424,0.2454860956751586,78.0999984741211
2012-06-05,68830.16763193428,2.7364767561399326,22639.33174150815,91469.49937344244,95867.23381846075,0.24750689461061304,78.36100006103516
2012-06-06,68830.16763193428,2.7364767561399326,23257.006275453106,92087.17390738739,96515.97844489715,0.25255424060296183,78.7300033569336
2012-06-07,68830.16763193428,2.7364767561399326,23430.716469233677,92260.88410116796,96698.42656049716,0.25396154283044703,79.2699966430664
2012-06-08,92134.66603945146,0.0,0.0,92134.66603945146,96635.0629147671,0.0,79.69000244140625
2012-06-11,92134.66603945146,0.0,0.0,92134.66603945146,96635.0629147671,0.0,79.55999755859375
2012-06-12,92134.66603945146,0.0,0.0,92134.66603945146,96635.0629147671,0.0,79.30699920654297
2012-06-13,92134.66603945146,0.0,0.0,92134.66603945146,96635.0629147671,0.0,79.5270004272461
2012-06-14,92134.66603945146,0.0,0.0,92134.66603945146,96635.0629147671,0.0,79.37200164794922
